index,stft_value
01354,17.26916
01355,2.46308
01356,0.34243
01357,0.46204
01358,1.70681
01359,40.37051
01360,10.29233
01361,2.26745
01362,0.00820
01363,0.70543
01364,3.43130
01365,0.70871
01366,0.00680
01367,0.00393
01368,0.00124
01369,0.00116
01370,0.00359
01371,0.00116
01372,0.00069
01373,0.01303
01374,0.15116
01375,0.73271
01376,0.15060
01377,0.00056
01378,0.00122
01379,0.26465
01380,0.06405
01381,0.79902
01382,0.60264
01383,1.42348
01384,0.76237
01385,0.22922
01386,1.85415
01387,5.38822
01388,0.68052
01389,0.04423
01390,0.00778
01391,0.00139
01392,0.00129
01393,0.00188
01394,0.00041
01395,0.00135
01396,0.34065
01397,0.58971
01398,0.35034
01399,0.00061
01400,0.00856
01401,0.00043
01402,0.00812
01403,1.48552
01404,0.32560
01405,0.00033
01406,0.00061
01407,0.00021
01408,2.58060
01409,62.62921
01410,8.69128
01411,1.73253
01412,2.72209
01413,0.40401
01414,2.20557
01415,10.37425
01416,1.68819
01417,0.63598
01418,2.64007
01419,1.53254
01420,65.68710
01421,17.12751
01422,1.57194
01423,0.02337
01424,0.43607
01425,0.86929
01426,0.43205
01427,0.14405
01428,0.00736
01429,0.14448
01430,0.00135
01431,0.00168
01432,0.00212
01433,0.00189
01434,0.03942
01435,0.10695
01436,0.17463
01437,0.08971
01438,0.00691
01439,0.00011
01440,0.65760
01441,1.69100
01442,1.13542
01443,5.08067
01444,4.29229
01445,0.96882
01446,0.14115
01447,0.49704
01448,9.50066
01449,0.99987
01450,0.11434
01451,0.00179
01452,0.00020
01453,0.00183
01454,0.00067
01455,0.00442
01456,0.00061
01457,0.65217
01458,3.47646
01459,0.66564
01460,0.04909
01461,0.02217
01462,0.06362
01463,0.06514
01464,3.48136
01465,0.41672
01466,0.00079
01467,0.00017
01468,0.00047
01469,3.94151
01470,47.68921
01471,15.85128
01472,1.42479
01473,4.15065
01474,0.68008
01475,2.16352
01476,10.12301
01477,8.15826
01478,5.46712
01479,6.17921
01480,2.87841
01481,70.32432
01482,18.72076
01483,0.50960
01484,0.02627
01485,0.18219
01486,0.02541
01487,0.31085
01488,0.38114
01489,0.81963
01490,0.41572
01491,0.00077
01492,0.00533
01493,0.00493
01494,0.00238
01495,0.06748
01496,0.28796
01497,0.06796
01498,0.03158
01499,0.00028
01500,0.00162
01501,1.09962
01502,7.29777
01503,2.63636
01504,15.52711
01505,7.68988
01506,1.03788
01507,0.36555
01508,0.35419
01509,10.77442
01510,1.13288
01511,0.22565
01512,0.06136
01513,0.00132
01514,0.00171
01515,0.00145
01516,0.01472
01517,0.02999
01518,0.93583
01519,8.37815
01520,1.20872
01521,0.15590
01522,0.06380
01523,0.19245
01524,0.13624
01525,3.75142
01526,0.40154
01527,0.00035
01528,0.00087
01529,0.00014
01530,4.40405
01531,39.14669
01532,17.47803
01533,1.79462
01534,2.66364
01535,0.55674
01536,2.35144
01537,21.95575
01538,11.05565
01539,7.41164
01540,5.76397
01541,7.44234
01542,64.42422
01543,22.96030
01544,0.49445
01545,0.07184
01546,0.14063
01547,0.01711
01548,0.16741
01549,0.73230
01550,3.33268
01551,0.69673
01552,0.00089
01553,0.00379
01554,0.02137
01555,0.00377
01556,0.07822
01557,0.47487
01558,0.07881
01559,0.00044
01560,0.04574
01561,0.00085
01562,1.44415
01563,13.99272
01564,3.37159
01565,23.63807
01566,2.81894
01567,0.85135
01568,0.71207
01569,3.98979
01570,7.74843
01571,1.39362
01572,0.28320
01573,0.17991
01574,0.00074
01575,0.00247
01576,0.00038
01577,0.02472
01578,0.11511
01579,1.07610
01580,10.71083
01581,1.78589
01582,0.27755
01583,0.22805
01584,0.11523
01585,1.75335
01586,2.11091
01587,0.29814
01588,0.00078
01589,0.00013
01590,0.00028
01591,3.64755
01592,48.03478
01593,9.69917
01594,0.90500
01595,0.69422
01596,0.52914
01597,1.03821
01598,27.54725
01599,10.47730
01600,3.54376
01601,3.28338
01602,3.66993
01603,42.05437
01604,27.66207
01605,0.79592
01606,0.41605
01607,0.27288
01608,0.02229
01609,0.17123
01610,1.02763
01611,5.01450
01612,0.81760
01613,0.00053
01614,0.00292
01615,0.03075
01616,0.00518
01617,0.06494
01618,0.31424
01619,0.06555
01620,0.00558
01621,0.12854
01622,0.25870
01623,1.71578
01624,15.44462
01625,11.16187
01626,20.87479
01627,1.93219
01628,0.48625
01629,0.82000
01630,8.50187
01631,2.37956
01632,1.79941
01633,1.12485
01634,0.30583
01635,0.00146
01636,0.00254
01637,0.00132
01638,0.02801
01639,0.17322
01640,0.94349
01641,8.20209
01642,0.99217
01643,0.30502
01644,0.51967
01645,2.52192
01646,2.94056
01647,0.58850
01648,0.17202
01649,0.00042
01650,0.00135
01651,0.00015
01652,1.90466
01653,60.50953
01654,1.12088
01655,0.32374
01656,2.17131
01657,0.38112
01658,1.95556
01659,23.68613
01660,8.78198
01661,10.27689
01662,1.92639
01663,0.57132
01664,12.34920
01665,13.93732
01666,0.69232
01667,3.34532
01668,0.25962
01669,0.20420
01670,0.04693
01671,0.68736
01672,3.32514
01673,0.69676
01674,0.00099
01675,0.00528
01676,0.02109
01677,0.00488
01678,0.03932
01679,0.07966
01680,0.06205
01681,0.00004
01682,0.21793
01683,1.03088
01684,1.51621
01685,17.82050
01686,19.60692
01687,8.80155
01688,1.90160
01689,0.46636
01690,0.89846
01691,8.49928
01692,1.20061
01693,2.99828
01694,2.75825
01695,0.35762
01696,0.00137
01697,0.00368
01698,0.00069
01699,0.02350
01700,0.11529
01701,0.70333
01702,3.50112
01703,1.60504
01704,0.14797
01705,0.80651
01706,6.16110
01707,0.69046
01708,0.07675
01709,0.07565
01710,0.00106
01711,0.00011
01712,0.00016
01713,1.62186
01714,68.47210
01715,2.60780
01716,4.54127
01717,4.16629
01718,0.56499
01719,3.26060
01720,26.87201
01721,0.72810
01722,18.76427
01723,4.34523
01724,0.60854
01725,1.56677
01726,3.26007
01727,6.73657
01728,5.25514
01729,1.30922
01730,0.58049
01731,0.35328
01732,0.37941
01733,0.81982
01734,0.41547
01735,0.00037
01736,0.00615
01737,0.00484
01738,0.00313
01739,0.01612
01740,0.00139
01741,0.14453
01742,0.28764
01743,0.29982
